# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 9.020352862065264,3.446651218331337,4.426738598721591,-176.7259625045513,1.3280594363179186,-1.4999999999998739,-0.010252989443253965,159.34619184982114,-0.7796195220790292,67.64429691270249
 9.030928998175222,3.432712045906943,4.425943220720701,-176.73420786673077,1.3121952321529835,-1.499999999999895,-0.010787852470980531,160.06160714103225,-0.8105285929356012,66.51104124473876
 9.041518995536288,3.4189223258209083,4.425158443114893,-176.74279136239105,1.2963102361113852,-1.499999999999916,-0.011354698051717007,160.7659588922958,-0.8428309734790191,65.37643297436946
 9.05212185278121,3.4052839957568604,4.424384415205505,-176.75172777888443,1.2804059502440017,-1.499999999999958,-0.01195607300068617,161.4591358783053,-0.8766257515613146,64.24062315623922
 9.062736518806714,3.391798993398427,4.423621286293878,-176.76103286846663,1.2644839512057457,-1.5000000000000628,-0.012594771509580797,162.141028638379,-0.912020658451595,63.103761530396746
 9.073361889451908,3.3784692564292356,4.42286920568135,-176.77072342599874,1.2485458952379542,-1.5000000000000835,-0.013273863096949981,162.81152949374538,-0.9491330140844907,61.96599630747329
 9.083996803922279,3.3652967225329133,4.422128322669258,-176.78081737442454,1.2325935235323981,-1.4999999999999583,-0.013996722497054425,163.4705325645467,-0.9880907836740439,60.827473923759705
 9.094640040937568,3.3522833293930883,4.421398786558944,-176.7913338588278,1.2166286680094656,-1.4999999999998956,-0.01476707000818249,164.11793378655858,-1.029033773666312,59.68833876164634
 9.105290314579848,3.339431014693387,4.4206807466517475,-176.8022933501045,1.2006532575460438,-1.5000000000001041,-0.015589007684813702,164.75363092762325,-1.0721149894684647,58.54873283006186
 9.115946269815984,3.3267417161174375,4.419974352249005,-176.81371775944027,1.1846693246918403,-1.5000000000000417,-0.016467072643825572,165.37752360379284,-1.1175021827374738,57.40879539898403
 9.126606477666286,3.314217371348868,4.4192797526520575,-176.82563056498142,1.168679012916386,-1.500000000000125,-0.01740628912411665,165.98951329518147,-1.1653795958666657,56.26866258042353
 9.137269429988697,3.3018599180713046,4.418597097162245,-176.83805695204964,1.15268458443277,-1.4999999999999376,-0.018412228513819733,166.58950336152236,-1.2159499737859907,55.12846684804899
 9.147933533845002,3.289671293968375,4.4179265350809045,-176.85102396885418,1.1366884286483123,-1.5,-0.019491086020739696,167.17739905742883,-1.2694368536605312,53.9883364850126
 9.158597105412655,3.277653436723708,4.4172682157093766,-176.8645606995938,1.1206930712968335,-1.4999999999999583,-0.02064975821771812,167.75310754735528,-1.3260871920667712,52.84839494904502
 9.169258363402522,3.2658082840209293,4.416622288348999,-176.87869845726547,1.1047011843120322,-1.500000000000125,-0.02189594155789368,168.31653792025742,-1.3861743928752548,51.708760140811556
 9.179915421939407,3.2541377735436674,4.415988902301113,-176.89347099891268,1.0887155965067037,-1.5,-0.02323824202537407,168.86760120394783,-1.450001788659333,50.569543559960096
 9.190566282858478,3.24264384297555,4.415368206867057,-176.90891476629608,1.0727393051280978,-1.4999999999999165,-0.02468630379026522,169.40621037914588,-1.5179066850393432,49.43084932980035
 9.201208827366733,3.231328430000204,4.414760351348169,-176.925069155751,1.0567754883657154,-1.5000000000000835,-0.026250958730299947,169.9322803932191,-1.5902650342042186,48.29277306847472
 9.211840807014427,3.220193472301257,4.41416548504579,-176.9419768212291,1.0408275188941738,-1.4999999999999791,-0.027944399756856836,170.44572817361384,-1.6674968829079877,47.155400580348356
 9.2224598339169,3.2092409075623363,4.413583757261258,-176.9596840154885,1.0248989785404636,-1.5000000000000209,-0.029780389201353168,170.94647264097347,-1.7500727409092263,46.01880633614771
 9.233063370162583,3.1984726734670694,4.413015317295912,-176.97824097522928,1.0089936741719412,-1.4999999999999163,-0.03177449527216197,171.43443472194184,-1.8385210272372452,44.88305170461946
 9.243648716338118,3.187890707699084,4.412460314451091,-176.99770235675362,0.9931156549086378,-1.5000000000000524,-0.03394437955052301,171.90953736164968,-1.9334368322112045,43.74818289114915
 9.254212999096625,3.1774969479420077,4.411918898028136,-177.01812773014478,0.977269230770878,-1.499999999999958,-0.03631013265197356,172.37170553588265,-2.035492256654481,42.614228529976465
 9.264753157690128,3.167293331879468,4.411391217328385,-177.03958214134582,0.9614589928806232,-1.4999999999999685,-0.03889467318541375,172.8208662629284,-2.145448662591415,41.48119686584767
 9.275265929382401,3.157281797195092,4.4108774216531765,-177.0621367533131,0.9456898353422135,-1.5000000000000107,-0.04172422591381318,173.2569486151013,-2.2641712267024254,40.34907244793057
 9.285747833653861,3.147464281572507,4.41037766030385,-177.0858695793656,0.9299669789350233,-1.5000000000000318,-0.04482889388378318,173.6798837299427,-2.3926463397235898,39.21781224260879
 9.29619515510611,3.1378427226953414,4.409892082581745,-177.11086632479822,0.9142959967566509,-1.499999999999915,-0.04824334558742365,174.08960482109518,-2.532002459866745,38.08734105193282
 9.306603924970434,3.1284190582472218,4.409420837788202,-177.1372213556989,0.8986828419601645,-1.500000000000128,-0.05200764439268207,174.48604718884874,-2.683535239398763,36.957546099975055
 9.316969901122443,3.119195225911776,4.408964075224557,-177.16503881799358,0.8831338777321495,-1.500000000000118,-0.05616825998428263,174.86914823035787,-2.84873796468528,35.82827061875779
 9.327288546504551,3.1101731633726306,4.408521944192152,-177.19443393483772,0.867655909658988,-1.4999999999998817,-0.06077929536725022,175.23884744952704,-3.0293385493491365,34.69930622738898
 9.337555005859743,3.1013548083134146,4.408094593992325,-177.2255345159277,0.8522562206262007,-1.4999999999999676,-0.065903998395595,175.59508646656388,-3.2273448365160564,33.570383850088405
 9.347764080684877,3.092742098417755,4.407682173926416,-177.25848272085022,0.8369426083885005,-1.4999999999998803,-0.07161661836720147,175.93780902719791,-3.445100266611764,32.441162858896135
 9.357910202320456,3.0843369713692788,4.407284833295763,-177.293437127202,0.8217234259351327,-1.499999999999978,-0.07800471288681615,176.2669610115639,-3.6853527893385194,31.311218050032917
 9.367987403107717,3.076141364851614,4.406902721401705,-177.3305751672321,0.8066076247542402,-1.500000000000044,-0.08517202100472292,176.5824904427478,-3.9513406102796056,30.180023965969095
 9.37798928556438,3.068157216548387,4.406535987545582,-177.37009601156234,0.7916048010692457,-1.4999999999999667,-0.09324207146191914,176.8843474949947,-4.246899644015604,29.04693595017375
 9.387908989559199,3.060386464143227,4.406184781028734,-177.41222399892666,0.7767252450770198,-1.499999999999888,-0.10236274104496258,177.17248450157686,-4.576599060744239,27.91116716017886
 9.397739157504855,3.05283104531976,4.405849251152498,-177.45721273631372,0.761979993158536,-1.4999999999998983,-0.11271205603351968,177.4468559623207,-4.945913553705579,26.771760555212648
 9.407471897641011,3.045492897761614,4.405529547218215,-177.50535002766784,0.7473808829543016,-1.4999999999999771,-0.12450562809938993,177.707418550792,-5.361443928575651,25.62755459928442
 9.417098745547614,3.0383739591524166,4.4052258185272235,-177.556963832928,0.7329406110943983,-1.4999999999999307,-0.13800627001929164,177.95413112113746,-5.8312019882507835,24.47714105774737
 9.426610624116092,3.031476167175795,4.404938214380863,-177.61242951814853,0.7186727932416817,-1.49999999999993,-0.15353652647092256,178.18695471458227,-6.364981600045128,23.31881278073036
 9.435997802316718,3.024801459515377,4.404666884080472,-177.67217873467186,0.7045920259407412,-1.5000000000001419,-0.17149516760298178,178.40585256558202,-6.974846678782789,22.150498714911517
 9.445249853238197,3.01835177385479,4.40441197692739,-177.73671037131348,0.6907139495585245,-1.499999999999868,-0.19237909905104694,178.61079010762853,-7.675779324449249,20.969682498272213
 9.454355612044766,3.0121290478776612,4.404173642222957,-177.80660416649434,0.6770553113486708,-1.499999999999939,-0.21681278943462304,178.80173497870814,-8.4865501045935,19.77329977257184
 9.463303134701029,3.0061352192676183,4.403952029268511,-177.88253776582872,0.6636340273642782,-1.4999999999999007,-0.24558823960323675,178.9786570264123,-9.430900231985945,18.557607650100742
 9.472079658558911,3.0003722257082885,4.40374728736539,-177.96530828671604,0.6504692415774557,-1.4999999999998608,-0.2797199455032141,179.14152831269863,-10.539167791674712,17.31801737616054
 9.480671566187391,2.9948420048832993,4.403559565814937,-178.05585984286313,0.6375813801347361,-1.4999999999999611,-0.32052149584469597,179.290323118303,-11.850555437863267,16.048877801455216
