# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 9.799719067279765,2.23973167837094,1.3623830378183792,-34.18700755191332,1.5556774876209751,2.0,-0.20945840334265137,-127.29380228939561,-18.69739702491642,162.08705670904857
 9.80608739240161,2.24794879187124,1.3567764255021275,-34.30607865510019,1.5684141378646637,2.0,-0.20240425810336193,-126.26157921422958,-18.21597113529406,163.477863273425
 9.812436565177041,2.2561964998100925,1.3511245052117506,-34.42173500311044,1.5811124834155275,2.00000000000014,-0.19559411627854317,-125.22363001534825,-17.745923814384113,164.85585793589826
 9.81876640647872,2.2644741472189516,1.345428186924572,-34.534063884607164,1.5937721660188837,2.0,-0.18901593032539685,-124.18011859696202,-17.286728461775883,166.2208349254206
 9.82507673969183,2.2727810791292726,1.3396883806179156,-34.64314890136555,1.6063928324451078,2.000000000000211,-0.1826583041356976,-123.13120974162103,-16.837880915662033,167.57258745566057
 9.83136739064754,2.281116640572512,1.3339059962691044,-34.749070133039766,1.6189741343565267,2.000000000000212,-0.17651045076949645,-122.07706908419249,-16.398898120917977,168.91090779109
 9.837638187556617,2.289480176580123,1.3280819438554627,-34.85190429268871,1.6315157281746815,1.9999999999997875,-0.17056215351393234,-121.01786308570655,-15.96931688500865,170.2355873085575
 9.843888960943437,2.297871032183563,1.3222171333543138,-34.9517248736792,1.6440172749483186,1.9999999999998224,-0.1648037305134622,-119.9537590070687,-15.548692703517967,171.54641655298167
 9.850119543580467,2.3062885524142867,1.3163124747429809,-35.04860228846626,1.6564784402223804,2.000000000000107,-0.15922599962428574,-118.88492488264887,-15.13659864668242,172.84318528942615
 9.856329770423407,2.314732082303749,1.3103688779987879,-35.1426039996927,1.6688988939082618,2.000000000000143,-0.15382024812817083,-117.81152949374518,-14.732624319033011,174.1256825496449
 9.862519478547048,2.3232009668834053,1.3043872530990586,-35.23379464412277,1.6812783101555446,2.000000000000251,-0.14857820281441134,-116.73374234193318,-14.336374868243817,175.39369667531395
 9.86868850708197,2.331694551184711,1.2983685100211162,-35.322236149772294,1.693616367225388,1.999999999999964,-0.14349200288140707,-115.65173362229774,-13.947470051255108,176.6470153562222
 9.87483669715214,2.3402121802391216,1.2923135587422845,-35.40798784664543,1.7059127473657312,2.0000000000002527,-0.13855417440974455,-114.56567419655931,-13.565543354159972,177.88542566530955
 9.880963891813492,2.348753199078092,1.2862233092398867,-35.49110657146336,1.7181671366884326,1.9999999999998188,-0.13375760645476495,-113.47573556609063,-13.190241150318526,179.1087140892003
 9.887069935993503,2.3573169527330786,1.280098671491247,-35.57164676667222,1.730379225048456,2.0000000000000364,-0.12909552856026738,-112.38208984483691,-12.821221916155585,180.31666655568122
 9.893154676431864,2.365902786235535,1.2739405554736887,-35.64966057413465,1.7425487059251792,2.0000000000002554,-0.12456149031754991,-111.28490973213513,-12.458155467721799,181.50906845687274
 9.899217961622226,2.3745100446169176,1.267749871164535,-35.7251979236813,1.7546752763059033,2.0000000000002562,-0.12014934181302711,-110.18436848544431,-12.100722256012212,182.6857046699233
 9.905259641755073,2.383138072908682,1.26152752854111,-35.798306616928556,1.7667586365715997,2.0000000000002207,-0.11585321476177315,-109.08063989298478,-11.748612684278324,183.84635957313972
 9.911279568661746,2.391786216142283,1.2552744375807374,-35.86903240654272,1.7787984903849448,2.0,-0.11166750612948076,-107.97389824629664,-11.401526458120141,184.99081706012694
 9.917277595759604,2.400453819349176,1.2489915082607403,-35.93741907119547,1.7907945445806626,2.0000000000002593,-0.10758686175949372,-106.86431831271508,-11.05917197163759,186.1188605491091
